Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
26-0-56,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-0-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-1-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-1-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-2-27,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-2-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-2-53,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-2-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-3-51,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-3-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-4-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-4-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-4-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-4-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-25,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-6-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-7-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-7-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-8-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-8-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-9-1,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-9-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-10-54,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-10-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-11-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-11-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-14-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-14-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-15-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-15-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-16-1,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-16-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-16-3,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-16-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-18,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-50,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-53,Category,3,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-17-53,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-14,Category,1,Food Trucks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-30,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-18-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-19-8,Category,2,Hotels,50.0,Hotels & Travel,50.0,,0.0,,0.0,,0.0,0.0
26-19-8,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-19-41,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-19-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-8,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-35,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-45,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-46,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-46,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-50,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-53,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-53,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-58,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-20-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-30,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-53,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-21-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-22-41,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-22-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-23-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-23-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-24-43,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-24-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-25,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-26,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-44,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-53,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-25-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-26-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-26-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-27-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-27-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-28-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-28-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-28-53,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
26-28-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-29-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-29-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-29-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-29-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-30-41,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-30-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-32-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-32-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-33-41,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-33-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-36-8,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-36-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-8,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-8,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-45,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-53,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-59,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-59,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-62,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-39-62,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-2,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-35,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-49,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-49,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-53,Category,4,Shopping,25.0,Arts & Entertainment,25.0,Hotels & Travel,25.0,Fitness & Instruction,25.0,,0.0,0.0
26-40-53,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-61,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-40-61,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-41-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-43-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-43-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-43-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-43-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-44-59,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-44-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-45-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-45-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-2,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-2,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-8,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-8,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-22,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-47-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-48-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-48-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-48-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-48-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-49-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-51-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-51-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-55-41,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-55-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-56-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-56-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-59-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-59-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-59-41,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-59-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-35,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-53,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-60-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-61-41,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
26-61-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-10,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-24,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-30,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-43,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
27-0-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-46,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-0-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-1-22,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-1-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-8,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-43,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-54,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-62,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-2-62,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-4-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-4-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-4-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-4-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-8,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-42,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-5-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-7,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-7-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-11-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-13-23,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-13-23,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-14-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-14-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-44,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-44,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
27-15-59,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
