Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
62-35-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-38,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-36-97,Category,2,Shopping,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
62-36-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-37,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-37,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-39,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-75,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-75,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-39-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-17,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-93,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-93,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-41-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-48-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-48-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-48-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-48-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-52-13,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-52-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-52-22,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-52-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-57-122,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-57-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-58-109,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-58-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-3,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-3,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-109,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-109,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-127,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-64-127,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-13,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-17,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-17,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-97,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
62-66-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-109,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-122,Category,7,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-66-122,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-72-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-72-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-73-28,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-73-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-75-6,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-75-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-80-107,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-80-107,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-84-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-87-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-87-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-22,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-88-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-109,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-109,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-122,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-122,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-90-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-16,Category,3,Barbers,66.7,Beauty & Spas,33.3,,0.0,,0.0,,0.0,0.0
62-93-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-22,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-38,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-97,Category,2,Restaurants,50.0,Beauty & Spas,50.0,,0.0,,0.0,,0.0,0.0
62-93-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-122,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-93-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-94-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-94-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-94-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-94-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-109,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-95-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-103-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-103-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-103-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-103-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-104-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-104-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-23,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-23,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-105-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-122,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-113-122,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-117-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-117-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-117-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-117-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-120-12,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-120-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-120-51,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-120-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-120-109,Category,3,Beauty & Spas,66.7,Barbers,33.3,,0.0,,0.0,,0.0,0.0
62-120-109,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
62-126-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-65,Category,2,Restaurants,50.0,Hotels & Travel,50.0,,0.0,,0.0,,0.0,0.0
63-1-65,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-1-97,Category,3,Restaurants,66.7,Whiskey Bars,33.3,,0.0,,0.0,,0.0,0.0
63-1-97,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-71,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-115,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-11-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-13-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-13-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-13-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-13-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-38,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-97,Category,4,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-14-97,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-97,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-18-97,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-22-17,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-22-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-23-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-24-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-24-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-29-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-29-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-28,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-122,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-30-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-35-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-35-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-35-104,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-35-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-37,Category,1,Food Trucks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-38,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-65,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-71,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-102,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-36-102,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-38,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-71,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-38-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-39-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-41-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-41-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-41-71,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-41-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-51-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-51-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
63-56-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
